"title","url","stars","name","reviewUrl","text"
"Halte Tendean","https://www.google.com/maps/search/?api=1&query=Halte%20Tendean&query_place_id=ChIJzxQ_IcPzaS4RV7uQkEkcGsY","3","murateruna mureyteruna","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMweHZTQTFnRRAB!2m1!1s0x0:0xc61a1c499090bb57!3m1!1s2@1:CIHM0ogKEICAgIC0xvSA1gE%7C%7C?hl=id","Ini halte seharusnya bus ""kosong"" yang datang lebih cepat lagi, karena kalau di jam super sibuk (pulang kantor) antrinya ampun-ampunan."
"Halte Tendean","https://www.google.com/maps/search/?api=1&query=Halte%20Tendean&query_place_id=ChIJzxQ_IcPzaS4RV7uQkEkcGsY","3","Naufal Hakim 76","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURSak95aFJBEAE!2m1!1s0x0:0xc61a1c499090bb57!3m1!1s2@1:CIHM0ogKEICAgIDRjOyhRA%7C%7C?hl=id","hati-hati salah tujuan wkwk"
"Halte Tendean","https://www.google.com/maps/search/?api=1&query=Halte%20Tendean&query_place_id=ChIJzxQ_IcPzaS4RV7uQkEkcGsY","3","Carlan Raharjo","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQwbEpMa3ZRRRAB!2m1!1s0x0:0xc61a1c499090bb57!3m1!1s2@1:CIHM0ogKEICAgID0lJLkvQE%7C%7C?hl=id","Tempatnya terlalu kecil. Sebagai halte transit dr beberapa rute mestinya lebih besar dr yg sekarang. Semoga pihak terkait melihat maslah ini."
"Halte Tendean","https://www.google.com/maps/search/?api=1&query=Halte%20Tendean&query_place_id=ChIJzxQ_IcPzaS4RV7uQkEkcGsY","3","Hambali Bali","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNpcXVmTG1BRRAB!2m1!1s0x0:0xc61a1c499090bb57!3m1!1s2@1:CIHM0ogKEICAgICiqufLmAE%7C%7C?hl=id","Katanya masih PSPB jaga jarak .tp untuk penumpang sendiri masih penuh dan Ba nyak yg berdiri dempet dempetan"
"Halte Tendean","https://www.google.com/maps/search/?api=1&query=Halte%20Tendean&query_place_id=ChIJzxQ_IcPzaS4RV7uQkEkcGsY","3","Drama shiney lovers","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURSbnViR3lBRRAB!2m1!1s0x0:0xc61a1c499090bb57!3m1!1s2@1:CIHM0ogKEICAgIDRnubGyAE%7C%7C?hl=id","petugas busway ada yang jutek dan pernah nunggu lamaaa banget tapi gak ad pemberitahuan dr petugasnya"
"Halte Tendean","https://www.google.com/maps/search/?api=1&query=Halte%20Tendean&query_place_id=ChIJzxQ_IcPzaS4RV7uQkEkcGsY","3","Abidin M.Asyek","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN3MWRtUlpBEAE!2m1!1s0x0:0xc61a1c499090bb57!3m1!1s2@1:CIHM0ogKEICAgICw1dmRZA%7C%7C?hl=id","Antrian menuju Puri Beta/ Ciledug sore hari."
"Halte Tendean","https://www.google.com/maps/search/?api=1&query=Halte%20Tendean&query_place_id=ChIJzxQ_IcPzaS4RV7uQkEkcGsY","3","Achmad Putra Pajar","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUM0NkstQld3EAE!2m1!1s0x0:0xc61a1c499090bb57!3m1!1s2@1:CIHM0ogKEICAgIC46K-BWw%7C%7C?hl=id","Haltenya terletak di depan gedung mega ruangan sempit didepannya banyak gojek online dan ojek pangkalan sehingga untuk ruas jalan cukup sempit"
"Halte trans jakarta","https://www.google.com/maps/search/?api=1&query=Halte%20trans%20jakarta&query_place_id=ChIJWbUaCB3taS4R_Y7ZgXyzcD0","1","Nova","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VLU2V2YmVKb0pDU3pBRRAB!2m1!1s0x0:0x3d70b37c81d98efd!3m1!1s2@1:CIHM0ogKEKSevbeJoJCSzAE%7C%7C?hl=id","Masukan untuk petugas yang jaga di halte Cibubur junction 7C tolong agar lebih aware dengan penumpang lansia atau prioritas lainnya.
Sekiranya bis sudah penuh tolong ditahan agar ikut bis selanjutnya
Demi kenyamanan penumpang prioritas agar bisa duduk dan penumpang lainnya yang sudah rela mengantri panjang agar bisa duduk

Kasian buat penumpang yang udh antri panjang biar bisa dapet duduk ketika udh duduk di kursi yang bukan prioritas tiba"" diminta kursinya sama penumpang prioritas, kalau gak dikasih kursi kesan nya egois tapi sbnernya dia udh rela antri panjang buat dapet kursi

Semoga petugas bisa lebih baik dan bijak lagi  dalam melayani penumpang"
"Halte trans jakarta","https://www.google.com/maps/search/?api=1&query=Halte%20trans%20jakarta&query_place_id=ChIJWbUaCB3taS4R_Y7ZgXyzcD0","1","R","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25abU0wbEVNbkJGVWtWdGRXMVJha0Z4Vm5CU1RYYxAB!2m1!1s0x0:0x3d70b37c81d98efd!3m1!1s2@1:CAIQACodChtycF9oOnZmM0lEMnBFUkVtdW1RakFxVnBSTXc%7C%7C?hl=id","Review Transjakarta hari ini pukul 11.54 pagi di halte bundaran Cargo Soetta ngebut tidak ada berhenti yang harusnya titik bus stop.
Tolong diperbaiki kinerja drivernya!"
"Halte trans jakarta","https://www.google.com/maps/search/?api=1&query=Halte%20trans%20jakarta&query_place_id=ChIJWbUaCB3taS4R_Y7ZgXyzcD0","1","Ajun Permana","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2w5WVFUZFBSSEF3Y1ZWdFJIQnVYMWRLVEdSVVdrRRAB!2m1!1s0x0:0x3d70b37c81d98efd!3m1!1s2@1:CAIQACodChtycF9oOl9YQTdPRHAwcVVtRHBuX1dKTGRUWkE%7C%7C?hl=id","Tolong petugas 7c.. bedain cawang mana tanjung priuk mana antrianyaa udaa antri panjang mau ikut cawang tau nyaa masuk antriaan tanjung priuk,, sepele tapi berguna"
"Halte trans jakarta","https://www.google.com/maps/search/?api=1&query=Halte%20trans%20jakarta&query_place_id=ChIJWbUaCB3taS4R_Y7ZgXyzcD0","1","Rakyat Pisces","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTURJbXJ5Rkx3EAE!2m1!1s0x0:0x3d70b37c81d98efd!3m1!1s2@1:CIHM0ogKEICAgMDImryFLw%7C%7C?hl=id","Bad banget Attitude nya ,sm petugas cewek hijab halte busway yg di cibubur juntion. Orang nanya ko malah sibuk main hp..jawab sejawab nya. Gada ramah ramah ny samsek .
Today sial banget ktmu petugas kek gt"
"Halte trans jakarta","https://www.google.com/maps/search/?api=1&query=Halte%20trans%20jakarta&query_place_id=ChIJWbUaCB3taS4R_Y7ZgXyzcD0","1","puspita azhari","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pkUWFWSnhTbEJxU0VWUE1FTndPRWxGVDJzd1ZVRRAB!2m1!1s0x0:0x3d70b37c81d98efd!3m1!1s2@1:CAIQACodChtycF9oOjdQaVJxSlBqSEVPMENwOElFT2swVUE%7C%7C?hl=id","TOLONG YA UNTUK PETUGAS TJ YANG BERADA DI HALTE BUPPERTA YANG PAKE KACAMATA TIDAK ADA ETIKA DAN TIDAK SOPAN SEKALI KETIKA SAYA NANYA, HANYA MAIN HP BAD ATITUDE SEKALI GAUSHA KERJA DI PUBLIC TRANSPORTASI. SO BAD ATITUDE"
"Halte trans jakarta","https://www.google.com/maps/search/?api=1&query=Halte%20trans%20jakarta&query_place_id=ChIJWbUaCB3taS4R_Y7ZgXyzcD0","1","Erik Kantona sebastian","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VKM2g0TG1qMjgtcmxRRRAB!2m1!1s0x0:0x3d70b37c81d98efd!3m1!1s2@1:CIHM0ogKEJ3h4Lmj28-rlQE%7C%7C?hl=id","TIDAK ADA SARANA PENGISIAN E MONEY DI SEKITAT HALTE ..!!! PADAHAL SEMUA TAU KALAU SEKITAR HALTE JAUH DARI TEMPAT UNTUK TOP UP EMONEY , SANGAT SANGAT MENGECEWAKAN ....!!!!!! SEGERA ADA KAN LAYANAN TOP LEBIH PAGI DARI BERSAMAAN DENGAN DIBUKA NYA HALTE"
"Halte trans jakarta","https://www.google.com/maps/search/?api=1&query=Halte%20trans%20jakarta&query_place_id=ChIJWbUaCB3taS4R_Y7ZgXyzcD0","1","Protalyst ID Channel","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR4M3RPaFdBEAE!2m1!1s0x0:0x3d70b37c81d98efd!3m1!1s2@1:CIHM0ogKEICAgIDx3tOhWA%7C%7C?hl=id","Halte sdh jadi terminal tempat ngetem trans jakarta, angkot, kendaraan pribadi, pedagang, dsb..bikin macet aja. Ngetem bisa 2 - 3 lajur..perlu pengaturan lebih lanjut oleh pihak berwenang."
"Halte trans jakarta","https://www.google.com/maps/search/?api=1&query=Halte%20trans%20jakarta&query_place_id=ChIJWbUaCB3taS4R_Y7ZgXyzcD0","1","Aripin Ipin","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xOTFZEUkZPSFJaYVd4ek9HNVdSbWhwV2xWTGEyYxAB!2m1!1s0x0:0x3d70b37c81d98efd!3m1!1s2@1:CAIQACodChtycF9oOlNLVDRFOHRZaWxzOG5WRmhpWlVLa2c%7C%7C?hl=id","Tutup terlalu cepat pulang kerja aja jam 10mlm"
"Halte trans jakarta","https://www.google.com/maps/search/?api=1&query=Halte%20trans%20jakarta&query_place_id=ChIJWbUaCB3taS4R_Y7ZgXyzcD0","1","Iswahyudi Iswahyudi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VKNmx2NTdIbU1TTnlRRRAB!2m1!1s0x0:0x3d70b37c81d98efd!3m1!1s2@1:CIHM0ogKEJ6lv57HmMSNyQE%7C%7C?hl=id","Armada royal trans nya sedikit. Menunggu lama"
"Halte trans jakarta","https://www.google.com/maps/search/?api=1&query=Halte%20trans%20jakarta&query_place_id=ChIJWbUaCB3taS4R_Y7ZgXyzcD0","1","Ali Yafi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR4NWVtbE1BEAE!2m1!1s0x0:0x3d70b37c81d98efd!3m1!1s2@1:CIHM0ogKEICAgIDx5emlMA%7C%7C?hl=id","Tolong dengan sangat segera di adakan tempat top up kartu. Kejadian malam setengah 10 hujan bnyk ibu² kehabisan saldo bingung mau pulang gimana. Dengan santainya petugas menyuruh ibu² top up ke alfamart yg berjarak 800m dalam kondisi ujan tanpa payung. Jaman semakin canggih hp ada NFC knpa tidak adakan petugas untuk melayani top up kartu? Mana jam operasi sampai jam 10 lagi pda ga bisa pulang akhirnya ibuk² itu. Kalau bisa di buat 24 jam juga koridor bkn-cibubur karena bnyk warga cibubur pulang kerja jam 10 malam ato terkena macet. Sering jga pulang jam 8 dari jakarta pusat sampai bkn sudah kehabisan bis yang kecibubur.

Update. Petugas ko bloon² bngt di jam 4.30 harusnya di nyalain Tap kartunya. Jam 4.45 Pas udah pada baris disuruh tap in ya pada berubah posisi antrinya bikin ribut pagi². Harusnya pas mau msl bis baru di suruh tap in biar ga berubah posisi antri."
"Halte trans jakarta","https://www.google.com/maps/search/?api=1&query=Halte%20trans%20jakarta&query_place_id=ChIJWbUaCB3taS4R_Y7ZgXyzcD0","1","Rita Farida Sabatini","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURWeS03SEVBEAE!2m1!1s0x0:0x3d70b37c81d98efd!3m1!1s2@1:CIHM0ogKEICAgIDVy-7HEA%7C%7C?hl=id","aduh petugasnya bener ga helpfull 😭 saya lagi tap in dan emg kartunya bermasalah saya minta tolong sama petugasnya gadigubris kaya padahal buru buru bgt🥲 masalahnya kalo dari cibubur baru jalan tiap 1/2 jam. Bener aja akhirnya jalan trs mau gamau hrs nunggu 1/2 jam lagi😭😭😭 kan bisa gitu dibantu biar cepet atau bilangin sebentar padahal kaya cuma beberapa menit tp emg udh sering bgt si ini petugas di cibubur angkuhnya luar biasa🙏🏻🙏🏻 beda sama petugas di halte lain padahal lebih crowded"
"Halte trans jakarta","https://www.google.com/maps/search/?api=1&query=Halte%20trans%20jakarta&query_place_id=ChIJWbUaCB3taS4R_Y7ZgXyzcD0","1","Rezi Aulia","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNwLVpyXzRnRRAB!2m1!1s0x0:0x3d70b37c81d98efd!3m1!1s2@1:CIHM0ogKEICAgICp-Zr_4gE%7C%7C?hl=id","Petugas busway y pada tolol semua pada main slot semua bini w lagi hamil jadi diri fungsi y pin ibu hamil itu apa percuma w ngurus pin ibu hamil seakan2 petugas y pada tutup mata gk liat apa pin ibu hamil makan gaji buta udah 4 x w dapet laporan bini w gk dapet tempat duduk percuma w ngurus pin ibu hamil di gelanggang remaja w gk bakal apus ini klo masih blum di perbaiki"
"Halte trans jakarta","https://www.google.com/maps/search/?api=1&query=Halte%20trans%20jakarta&query_place_id=ChIJWbUaCB3taS4R_Y7ZgXyzcD0","1","niia. whiezha","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNuOWFMOWpnRRAB!2m1!1s0x0:0x3d70b37c81d98efd!3m1!1s2@1:CIHM0ogKEICAgICn9aL9jgE%7C%7C?hl=id","halte ramai tapi untuk pemakaian aplikasi TJ tidak bisa .
kasian yg tidak punya kartu"
"Halte trans jakarta","https://www.google.com/maps/search/?api=1&query=Halte%20trans%20jakarta&query_place_id=ChIJWbUaCB3taS4R_Y7ZgXyzcD0","1","Cambogdia 123","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN2a2ViMjZBRRAB!2m1!1s0x0:0x3d70b37c81d98efd!3m1!1s2@1:CIHM0ogKEICAgICvkeb26AE%7C%7C?hl=id","TIDAK ADA MESIN PENGISIAN E MONEY OTOMATIS   ,, PAS SALDO ABIS AUTO PUTAR BALIK"
"Halte trans jakarta","https://www.google.com/maps/search/?api=1&query=Halte%20trans%20jakarta&query_place_id=ChIJWbUaCB3taS4R_Y7ZgXyzcD0","1","fuji kharisma","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR0ei1PdllBEAE!2m1!1s0x0:0x3d70b37c81d98efd!3m1!1s2@1:CIHM0ogKEICAgIDtz-OvYA%7C%7C?hl=id","Kurang informatif, kordinasi juga kurang antara petugas halte dengan driver busway. Tidak seperti halte busway lainnya di jakarta. Petugas halte disini tidak gesit."
"Halte trans jakarta","https://www.google.com/maps/search/?api=1&query=Halte%20trans%20jakarta&query_place_id=ChIJWbUaCB3taS4R_Y7ZgXyzcD0","1","Haryoso -","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN1X2JIbHN3RRAB!2m1!1s0x0:0x3d70b37c81d98efd!3m1!1s2@1:CIHM0ogKEICAgICu_bHlswE%7C%7C?hl=id","sangat disayang kan jam operasional terakhir busway... dari cibubur ke bkn.. terakhir jam 21.30...  sedangkan jak lingko aja jam 22.00...

kenapa ga jam 22.00 keberangkatan terakhir.."
"Halte trans jakarta","https://www.google.com/maps/search/?api=1&query=Halte%20trans%20jakarta&query_place_id=ChIJWbUaCB3taS4R_Y7ZgXyzcD0","1","Argeta Gerson","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURHeDRYS19nRRAB!2m1!1s0x0:0x3d70b37c81d98efd!3m1!1s2@1:CIHM0ogKEICAgIDGx4XK_gE%7C%7C?hl=id","Mhn perhatian buat aparat terkait baik itu dinas perhubungan maupun polantas agar menertibkan busway yg parkir terlalu panjang sehingga halte sdh seperti terminal dn ditambah lagi busway parkir menutup garis zebra cross sehingga menyulitkan pejalan kaki utk menyeberang"
"Halte trans jakarta","https://www.google.com/maps/search/?api=1&query=Halte%20trans%20jakarta&query_place_id=ChIJWbUaCB3taS4R_Y7ZgXyzcD0","1","mahesa kadek","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNlN0lHSDlnRRAB!2m1!1s0x0:0x3d70b37c81d98efd!3m1!1s2@1:CIHM0ogKEICAgICe7IGH9gE%7C%7C?hl=id","tidak menjual kartu busway, kartu multi trip juga tidak bisa dipakai disini,"
"Halte trans jakarta","https://www.google.com/maps/search/?api=1&query=Halte%20trans%20jakarta&query_place_id=ChIJWbUaCB3taS4R_Y7ZgXyzcD0","1","mutiara michelle","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR1LVl1bzdBRRAB!2m1!1s0x0:0x3d70b37c81d98efd!3m1!1s2@1:CIHM0ogKEICAgIDu-Yuo7AE%7C%7C?hl=id","setiap pagi antrian tidak teratur"
"Halte trans jakarta","https://www.google.com/maps/search/?api=1&query=Halte%20trans%20jakarta&query_place_id=ChIJWbUaCB3taS4R_Y7ZgXyzcD0","1","nurul laily","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNPcEkzTGF3EAE!2m1!1s0x0:0x3d70b37c81d98efd!3m1!1s2@1:CIHM0ogKEICAgICOpI3Law%7C%7C?hl=id","Bau Pesing sih tempat nya"
"Halte trans jakarta","https://www.google.com/maps/search/?api=1&query=Halte%20trans%20jakarta&query_place_id=ChIJWbUaCB3taS4R_Y7ZgXyzcD0","1","Dwi Sartika","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQya3FtM2NnEAE!2m1!1s0x0:0x3d70b37c81d98efd!3m1!1s2@1:CIHM0ogKEICAgID2kqm3cg%7C%7C?hl=id","Parah pelayanan karyawannya"
"Halte trans jakarta","https://www.google.com/maps/search/?api=1&query=Halte%20trans%20jakarta&query_place_id=ChIJWbUaCB3taS4R_Y7ZgXyzcD0","1","Zefanya Catherina","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURSd0xPWVJnEAE!2m1!1s0x0:0x3d70b37c81d98efd!3m1!1s2@1:CIHM0ogKEICAgIDRwLOYRg%7C%7C?hl=id","The locket staff is not helpful. Even talk without seeing customer eyes and focus to his phone only, not even trying to help the customer if we don’t force them. Happened on 15 April 10.40."
"Halte trans jakarta","https://www.google.com/maps/search/?api=1&query=Halte%20trans%20jakarta&query_place_id=ChIJWbUaCB3taS4R_Y7ZgXyzcD0","1","Leman Sulaeman","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNWajVxbUlREAE!2m1!1s0x0:0x3d70b37c81d98efd!3m1!1s2@1:CIHM0ogKEICAgICVj5qmIQ%7C%7C?hl=id",
"Halte trans jakarta","https://www.google.com/maps/search/?api=1&query=Halte%20trans%20jakarta&query_place_id=ChIJWbUaCB3taS4R_Y7ZgXyzcD0","2","Hery Chandra","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTURvbHNUelZnEAE!2m1!1s0x0:0x3d70b37c81d98efd!3m1!1s2@1:CIHM0ogKEICAgMDolsTzVg%7C%7C?hl=id","TJ di cibubur terbilang pendek jaraknya ke UKi , tp biasa antriannya panjang , harusnya armadanya di tambahin , ngetem juga jgn kelamaan . Karena saat TJ balik lagi kecibubur banyak titik macet di buperta dan puteran cibubur junction . Jadi harusnya pihak TJ mempertimbangkannya lagi"
"Halte trans jakarta","https://www.google.com/maps/search/?api=1&query=Halte%20trans%20jakarta&query_place_id=ChIJWbUaCB3taS4R_Y7ZgXyzcD0","2","Anindy Dwitika","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURlZ3JUZ3FRRRAB!2m1!1s0x0:0x3d70b37c81d98efd!3m1!1s2@1:CIHM0ogKEICAgIDegrTgqQE%7C%7C?hl=id","sistemnya ngaco banget tj sekarang, biasany ngantri cuma 1 barisan skrg nguler jadi 5 gra gara sistem yg diubah padahla itu udh jam set. 9 pagi yg biasanya udah sepi"
"Halte trans jakarta","https://www.google.com/maps/search/?api=1&query=Halte%20trans%20jakarta&query_place_id=ChIJWbUaCB3taS4R_Y7ZgXyzcD0","2","Andre Resdianto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQxMzlqXzBnRRAB!2m1!1s0x0:0x3d70b37c81d98efd!3m1!1s2@1:CIHM0ogKEICAgID139j_0gE%7C%7C?hl=id","-tempat antrian yang kurang nyaman dari panas terik matahari,

-terlalu banyak transjakarta yg ngetem, sehingga menutupi Transdepok yang datang

- alih² orang mengantri, mengapa bus yg stdby tidak langsung buka pintu aja, bus penuh lsg berangkat..."
"Halte trans jakarta","https://www.google.com/maps/search/?api=1&query=Halte%20trans%20jakarta&query_place_id=ChIJWbUaCB3taS4R_Y7ZgXyzcD0","2","Omreg Siregar","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURPdU91Z3VnRRAB!2m1!1s0x0:0x3d70b37c81d98efd!3m1!1s2@1:CIHM0ogKEICAgIDOuOugugE%7C%7C?hl=id","Terlalu panjang antrian pagi 7C, padahal bus ada 2, harusnya langsung di isi aja dua dua bus nya, sekalian berangkat, supaya mobilisasi lebih cepat, antrian juga lebih cepat selesai. Karena semua penumpang pasti ingin mengejar waktu biar gak telat kerja."
"Halte trans jakarta","https://www.google.com/maps/search/?api=1&query=Halte%20trans%20jakarta&query_place_id=ChIJWbUaCB3taS4R_Y7ZgXyzcD0","2","Abang Putra_KL","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURSMXRHeXlnRRAB!2m1!1s0x0:0x3d70b37c81d98efd!3m1!1s2@1:CIHM0ogKEICAgIDR1tGyygE%7C%7C?hl=id","Nyebelin kalau antri di halte ini saat buru2 mau brngkat kerja pagi kudu beraturan spiral"
"Halte trans jakarta","https://www.google.com/maps/search/?api=1&query=Halte%20trans%20jakarta&query_place_id=ChIJWbUaCB3taS4R_Y7ZgXyzcD0","2","Maleakhi Ludung Jubeliel Dr PAR M BA (Alleta)","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJWGpsZEdmdDhxbjd3RRAB!2m1!1s0x0:0x3d70b37c81d98efd!3m1!1s2@1:CIHM0ogKEIXjldGft8qn7wE%7C%7C?hl=id","Kurang lama jalan"
"Halte trans jakarta","https://www.google.com/maps/search/?api=1&query=Halte%20trans%20jakarta&query_place_id=ChIJWbUaCB3taS4R_Y7ZgXyzcD0","2","Gio Tio","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQtaWI2LWNnEAE!2m1!1s0x0:0x3d70b37c81d98efd!3m1!1s2@1:CIHM0ogKEICAgID-ib6-cg%7C%7C?hl=id","Banyak Parkir Liar Gaes...........🤦‍♂"
"Halte trans jakarta","https://www.google.com/maps/search/?api=1&query=Halte%20trans%20jakarta&query_place_id=ChIJWbUaCB3taS4R_Y7ZgXyzcD0","2","Dwi Handoko","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNCa1l2R0Z3EAE!2m1!1s0x0:0x3d70b37c81d98efd!3m1!1s2@1:CIHM0ogKEICAgICBkYvGFw%7C%7C?hl=id","Bikin halte busway donk"
"Halte trans jakarta","https://www.google.com/maps/search/?api=1&query=Halte%20trans%20jakarta&query_place_id=ChIJWbUaCB3taS4R_Y7ZgXyzcD0","2","Kinoy Kinoy","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR1MDhia25nRRAB!2m1!1s0x0:0x3d70b37c81d98efd!3m1!1s2@1:CIHM0ogKEICAgIDu08bkngE%7C%7C?hl=id","Semrawut"
"Halte trans jakarta","https://www.google.com/maps/search/?api=1&query=Halte%20trans%20jakarta&query_place_id=ChIJWbUaCB3taS4R_Y7ZgXyzcD0","2","Nab Hh","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN6cWZYb1p3EAE!2m1!1s0x0:0x3d70b37c81d98efd!3m1!1s2@1:CIHM0ogKEICAgICzqfXoZw%7C%7C?hl=id",
"Halte trans jakarta","https://www.google.com/maps/search/?api=1&query=Halte%20trans%20jakarta&query_place_id=ChIJWbUaCB3taS4R_Y7ZgXyzcD0","2","Puspa Putri","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQybWJ1X0VREAE!2m1!1s0x0:0x3d70b37c81d98efd!3m1!1s2@1:CIHM0ogKEICAgID2mbu_EQ%7C%7C?hl=id",
"Halte trans jakarta","https://www.google.com/maps/search/?api=1&query=Halte%20trans%20jakarta&query_place_id=ChIJWbUaCB3taS4R_Y7ZgXyzcD0","3","wong jowo","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21sMlRqaEJZbkp5YzB3Mk9GODBOMmwzTlZCQ1lYYxAB!2m1!1s0x0:0x3d70b37c81d98efd!3m1!1s2@1:CAIQACodChtycF9oOml2TjhBYnJyc0w2OF80N2l3NVBCYXc%7C%7C?hl=id","Pelayanan makin buruk, waktu tunggu royal trans makin lama. Tolong perhatikan jumlah armada dibanding penumpang, ada jurusan yg sepi tapi armada banyak sementara jurusan lain banyak antrian tapi bis tak kunjung datang.

Bis yg sudah penuh juga g bisa langsung jalan karena terhalang bis atau kendaraan lain.

Buat pemerintah saran saya ubah saja parkiran RS PON jadi halte TJ sehingga mobilisasi bis TJ g makan jalan umum"
